"grp","ipcrtiv","impfree","impfun","ipgdtim","impdiff","ipadvnt","imprich","iprspot","ipshabt","ipsuces","impenv","ipeqopt","ipudrst","iplylfr","iphlppl","impsafe","ipstrgv","ipfrule","ipbhprp","ipmodst","imptrad"
"EE",-0.962355090151288,0.453279355565846,0.907926068838719,-1.78839430235166,-1.2249669252958,0.264353389377729,-0.324625260070822,-0.564199033711072,0.882003716129198,0.462569632989768,1.19364138729377,2.56142300539384,1.97559994111217,1.91959939661563,0.376806409228965,0.990657243546881,-1.53107711798447,0.714988120218622,-0.0894978139146585,0.485295198116381,1.86428024754321
"EE",1.02895826142875,0.274959674635567,-0.300773037863666,-0.429417569274217,-3.01162330844537,0.56199819465924,0.520327528651281,1.17137593817996,-0.28099118494236,-1.10974036909819,0.749432333294888,1.39542593245655,-0.721727749761327,0.700364333942992,0.334172314119086,1.2049967561056,-0.614211983357653,-2.05333163264723,-0.0938502056958928,0.235918553752638,0.26863843125401
"EE",0.509544714022276,1.15934385755003,0.524566226997594,-1.08397887907713,-0.932698651862444,-2.10906908602495,1.67820287916735,1.00788174320734,0.0705319376550165,-2.42912449964965,1.22050945363908,-0.37393860488075,0.952028771247527,1.80368089804387,-0.00508669109895449,0.557511759445124,-0.185433496919328,0.585813004909265,0.565167135284522,1.41238298528732,-1.81068497253142
"EE",-2.3100894493934,0.298566597067069,0.138094062469092,0.236865566043617,-1.10034666967181,0.712148087680184,-1.49498550207028,-1.67612692544457,-2.53580756731051,0.0582313151336527,1.22540672839935,0.00947020138204372,-0.369600697731042,-0.698787864198929,0.609289965480821,0.112750978116386,0.746575147633062,-1.38964450333766,-0.163588200892385,1.27389281197772,-0.297082796202953
"EE",0.20368115506309,-0.0503763416304226,-0.527275380213294,0.328445353713426,0.403330015848958,0.785311540700124,-1.5565774531461,1.6659391912934,0.132359263916306,-0.158259034048203,0.130887689567593,0.367801254014485,0.316672731980575,0.487905845070619,-0.366609582119966,1.29497287669916,0.770029805302753,0.869030547476951,0.753561286472612,3.08639804104793,0.576712264983983
"EE",0.579496576349588,-0.158839042445908,0.610512732558117,-0.288260759201958,-0.691762585095367,-0.962218236294301,-1.73417344192247,0.10211195383124,-0.876625763538548,-0.336263997805807,0.62720944278035,-0.228897724723499,1.40120556876086,-0.919265672918883,0.96928075849101,2.0062554335626,0.521697336210188,1.4399864763577,1.33872495465326,-1.67627850553465,0.823003487019882
"EE",-0.262067286936212,-0.882137833242477,-0.329628186910003,0.176299373205304,-2.83124857260012,0.7252772446613,-1.17095238437414,-0.518502857677187,0.951468968955902,-0.572261966957631,-1.07010308299189,0.0525603870877048,0.067055235375964,-1.41155463722229,-1.75642824677632,-0.672583540077527,-0.25465659762714,-2.23191897581149,-2.4508431276412,-0.874987223720762,0.0733660604247202
"EE",0.715592049528778,-0.732016770995695,0.256361134414185,-0.366237514180782,0.478265735363703,-0.589531649413022,-0.067203555893018,-0.76338167726846,1.32177610919048,1.20062916743569,-1.14827070397707,0.352734916044674,1.63103297922251,-0.662978497282018,0.720088870472747,-1.54749487699723,0.241577656477247,0.275933033459639,-1.67743483900385,2.60422547890334,0.380592277515504
"EE",1.36118724686104,-0.133737486424917,0.0593546775427068,-1.11010700005007,1.72339185558211,-0.164177997446694,2.1173725880375,1.75398324837711,0.441601276889152,0.712568405582677,0.608021849574722,-0.218321322057048,-0.0519787679111245,0.737393895667165,0.0500527671239544,-0.607922301085391,0.152835076824321,1.5511816954049,-0.121637296161129,1.02092137603525,0.640881346705753
"EE",0.717250284385704,0.650433717443515,0.426820706275683,0.368732912795832,1.31408331567671,1.7014381137937,-0.0571581203565471,0.880466959227783,0.606704325232486,0.338112993682222,1.17653344181213,-0.0375863094711955,-1.15636734793477,2.79239257124593,0.539090563955031,2.01051682684681,0.56614869175174,0.12483595969871,-1.11065427772673,0.424866449224128,-1.08448761984375
"EE",-0.0319022242729675,0.215309313478217,0.851660836240323,-0.595188157525376,1.63391550309329,-1.75994380516671,0.0819468333421292,-2.55001634472455,-1.48804058593396,-0.0038942489299913,0.147140685697057,0.633731342646032,0.0218678446017701,-1.05606075376375,-0.907595995443486,-0.328604485559151,-0.894739939326278,-1.68406883352205,-0.0710273939268123,0.61451707453017,0.161421269220077
"EE",3.39886571412309,1.3167406622153,1.87163268736045,-0.42798743043832,0.0538362585432441,-0.171922943617317,1.50892476637756,1.22778079663902,-1.06443464704062,1.50062237421452,-1.18963057071274,0.454145265367423,-0.984719809702093,1.07458387516265,-1.00265280306822,1.21849462304705,0.179814871240854,0.847128543545425,-0.270293700970228,1.82981129849486,1.15612734372926
"EE",2.40939680634582,1.16228062046703,0.935440606805579,1.89060535892837,-0.354303930825003,0.212862270423727,-0.21130108307799,-0.662824551188988,-1.07810692093182,0.169829600788501,1.18959035891053,0.639938277782965,-0.322780624596353,1.30000838801363,1.12413733048121,0.587148388061434,-1.02990371432618,0.427937255711558,-0.916481463986957,0.327084738071185,0.343445186754009
"EE",0.161263337829251,0.264159646757115,0.277546597472927,0.462158186563101,-2.2475164938679,-0.956446185456666,-0.171509605819377,0.836690427582208,-1.90781848230083,1.35606429591404,0.50374174512913,0.544294183906632,1.3917070907963,0.38503565201398,0.128099166529221,-0.208743866427798,0.141429678576191,-0.312051604522987,1.123975258142,0.0730319472406173,-1.50601609006904
"EE",3.57999085671794,0.535336900650298,2.98266497423519,0.803769995033674,1.44910656899126,1.64876185525909,1.48205546771913,0.759799690353048,1.64682704450278,0.543881252706753,-1.35128064591903,-0.715592548327347,-0.378979578683761,-2.36945508163447,-1.23667370257991,-0.697651180246704,-0.0517765412614545,0.0338685918182167,-1.95576726787125,-1.04058118963326,0.194628354594869
"EE",1.76264913183376,0.804666605613562,0.270154357940794,-0.440660277567744,0.669727321123028,-0.461650767442512,0.531610126801475,-0.326881228802417,1.32727789300266,0.745183499922547,0.239189188685094,0.102696058454992,-1.25505098302828,1.47928524311966,0.556222935356027,-1.18478910207175,-1.22559695412481,0.297314961535394,0.555570750609531,-1.15248562001347,-1.23738415318395
"EE",-0.611866288294924,-1.23390230440277,-0.607718816976333,-1.70119749912831,-0.497715440775155,-1.11489878893184,0.545488085654271,-0.556389796078333,-2.2273392266523,1.29172094814445,-0.0646581415401037,0.399846818693142,-1.0219060050218,0.108374504712833,-0.560366024110346,0.18732826651982,-2.2877900203196,0.423783048358234,-0.384692242292347,0.0489909964195619,1.16949209142723
"EE",-1.51199286950756,0.5172313765089,0.389913122198262,1.80310093959999,1.11655268771924,0.128081187959858,0.656323085046079,-0.29118930795327,-0.116197946934923,-0.906719140906398,1.59257395142284,0.532937453455259,-1.61636840094068,0.410201622452542,-0.0471505387982354,-0.340203740020928,-0.26932651965641,-0.812450487628343,1.40587871333709,-1.30105178166214,-1.27690954793588
"EE",1.72794603818844,0.0911164898374488,0.318027673804104,2.63819280992828,0.642133456153777,-0.359946954028019,1.05474028276325,1.18589428048753,0.961501219588959,0.576696806274179,0.0693573844088144,-0.57084722237322,-1.7946195147565,-0.773675059654821,0.588688586948516,-1.7256550644211,-0.0440084556335826,-0.104353379102963,-1.68967247243101,-1.11793635328864,0.212585963385833
"EE",-2.06066889226645,-2.34633187534385,2.47186712884975,-0.688147444389139,-1.59524704333659,-1.288498803457,-0.865248061322656,-1.96590403078128,-1.33146022064287,-1.28387198542653,1.60061662762744,0.701972397889849,1.58550868391616,-0.241122932158317,0.436916626590033,0.78508973822671,-0.0437765954352543,-0.329805035494986,-0.30211558835028,-0.439370549661791,-0.843407780158126
"EE",-1.58698998314773,0.472706731600726,-0.740008686514518,-0.163255717253997,-0.644387781533908,0.0668212533589621,-0.166022860505271,0.794286786453839,-0.935270757835241,2.30839806219662,1.13372286877969,1.67262624701045,1.83254897891881,1.05399504792662,0.277154477661351,-0.477667437589912,-0.831810864520479,0.586254656475725,0.257979597177476,0.298028495817092,1.1842882740929
"EE",-0.722135927696175,-2.19099945857834,-0.53297975870016,0.613755834120728,-1.69877769017905,-0.128655449095579,-1.53886371960138,-1.07191783472234,-0.588172836074565,-0.950633445777978,-1.07634965910157,-1.37826925364682,-0.31585485133013,2.41297366787569,1.63607545094969,0.33372023798542,-0.682071328827423,-2.33185977905197,0.144459416056927,1.81514402522686,-0.143780875706291
"EE",-0.338687848796489,-0.0626152620383554,1.00076199917612,0.11891725620539,-3.02228006133778,-0.262648444517694,0.656680457705004,1.63857791032454,0.589482643704796,0.0882426363525594,0.496965221916441,0.881244725631549,-0.477510848952341,-0.331069729333249,-0.573274782359447,1.06979263054158,1.38835708919314,0.560278523903497,0.239428725530291,0.0797480569022707,2.48634059984138
"EE",-0.137921639210919,1.03356997234832,0.253832532411787,0.533697681607717,1.47384332148575,-2.5752070223235,0.855239603190486,0.860414081749493,0.540884542893332,-0.140179753792737,-1.77429876557474,0.482632102090452,0.634411801945948,-0.798068123900063,-1.46629436905279,-0.0479337616186142,0.381914112313136,1.69875623873388,-0.789264407072469,0.163055934001497,-0.968312125763166
"EE",1.17778545532767,0.630952831026772,1.06912118047934,-1.26376822452834,1.1587072076221,0.281176316098832,-1.21819977466838,0.384899865159689,0.159824146731668,1.07298723115406,1.37545816329893,0.145252533625664,-0.274967532331561,-0.649631407714316,1.19944805246309,-0.278023810911771,-1.31732740990742,-1.31040467346762,0.872892530472457,-1.51086518069952,-0.0966075539985879
"EE",2.53611401083047,1.87796724592277,0.2101778805685,0.987030444048646,0.51270158811582,1.17610799267428,1.1746799974058,-1.70382571978262,2.28820236041208,-0.877641357575357,-2.09792086148112,-0.816421820459669,0.371503708480555,0.0570387132371347,0.82281269072801,0.806410633764011,-2.16831538069687,-1.59121374324565,-0.923499219572929,0.102094447723751,-0.476332750492385
"EE",-0.331857494632897,-0.0806709338263821,-0.657960594370339,-0.626151205872253,1.2621830869035,-2.15131348540538,-0.761749725793026,-1.00888822566935,-0.490778500715522,-1.45733344302881,-2.0586292011329,-1.03212526202145,-0.0619432294972821,2.57021503714933,0.783327856121469,-0.244094929483105,-0.294508409787282,-0.220182053590908,-0.661412525496302,1.52493882828551,-0.698490512497367
"EE",0.703919411954052,2.9327673848593,0.442515898632576,0.878735962789846,2.13739222620729,-0.244821519922973,1.72239660437134,1.77829246026317,1.65562538007824,0.251632870814203,-0.680993098787768,-0.332640621181609,-1.8948573529633,0.0675987453268174,-2.08070792114823,1.05614011853926,1.46031254264748,-1.03112058715176,0.565593058457947,-0.251899723944704,-0.194418108969124
"EE",-2.25996502608002,1.38944428995865,-2.12044546045397,-1.31866098975786,-0.725317492282031,0.0295394335679067,-0.409998105067131,1.45866836484125,2.01214234668946,0.169155907275185,1.05348419950281,0.418352697870657,0.341430877065868,0.119323305897465,1.88337943631274,0.556137909125294,1.26666632543483,0.571141008464369,0.672910892932771,2.0109663056637,-0.270201922606851
"EE",0.66983947417897,-1.06798353040715,-0.184118588286582,-0.0221575988712422,-2.28795484891244,0.574602903200458,0.748944050292888,1.29803557187843,-0.326202052598768,-0.503875505041941,0.417138789681307,-1.40240141832282,-0.124325033605552,-0.378502553419244,-0.339027694792854,-0.804217937407549,-1.82420823144421,0.625236432435555,-0.891493067993307,-1.63812867317716,0.0684789539003027
"EE",-0.599557015782741,0.863938325774657,0.616625395844758,0.0633194109020616,0.607269084932822,-0.798997932918457,-0.239506474591749,1.98155575795148,-0.434727656622414,0.776310939852989,0.00531562551674802,-1.41140036850865,-0.265838886075151,-2.3376308831043,-1.84358015215011,-0.0349433473802397,1.54865432281456,1.0315477293717,1.15329576936257,-0.262473140972056,-0.612241406421847
"EE",1.52659239810618,0.996512132946265,-0.322807345586455,-0.479106892084088,-0.540192027178613,-1.73269215577709,-0.82126915276621,0.866647314500052,-1.86982800479752,1.98952154604132,-1.26192764448923,-1.02299977883198,1.06928957011855,0.61789387517175,-0.638911742562729,0.149026500114527,-0.767703728723042,-0.696644249538795,-0.380392166959959,-0.774740464331311,-0.64350411421678
"EE",-1.68421513696391,0.550428663740281,0.262503338465502,-0.43100282746557,-0.346563106754808,0.175427535287746,-0.779435776355758,0.048067013897086,-1.78683226355328,-0.734643194237312,-0.302360750020653,0.9257744124749,1.20618984119215,0.58421403744121,0.589621971400992,-1.25035158612348,-0.379486173233376,-1.22985685146139,0.0483650492604107,0.20167679343029,-2.87953891479958
"EE",-0.124719442958963,-1.78185319831358,0.733013351506543,0.387003536703244,1.02576734034712,0.00968974326397463,-1.19026626391916,0.550507451206369,1.37548107614393,-1.82625212313804,-0.301295949702065,0.642335658846078,1.16570834457659,-1.12588045908994,0.422204507827503,1.1955561363535,0.43219566789578,0.276582885879454,-0.522277593337352,0.480040208321536,0.823101423090569
"EE",-0.240730496840458,0.297254677302251,0.404753167286745,-1.12040218469031,-0.317157945165,1.03772010847071,-0.957730718329717,-1.94122247814068,-0.142673267031369,0.17041700593681,1.13580318374389,0.407454298659124,0.648983773858407,-0.679427256299529,-1.0800521994006,-0.988807765882445,0.951646072611724,-0.24028145197654,-2.42568117215562,0.0448809309953702,-0.377367285899817
"EE",0.52523989145931,-1.49004079753602,-0.154881997812565,-1.27941512696778,0.0076579957379608,0.725399420162654,-2.41931538567096,-1.92335473530298,-1.78568656563338,-0.942957663375253,-1.11152298375969,-0.277443641698567,-1.41007347247567,-0.981135582666356,-2.21984591861242,-1.59062507303396,0.175437669386264,-1.17410267411539,-1.0610519670101,-2.07760244271574,-0.824234837582922
"EE",-0.343518927385006,0.0490994582605583,0.0700165213181309,0.923533247810065,-0.727626532093903,1.00378287698595,-0.345427905507474,-0.111372665893925,-0.397417696027511,1.26086664739306,-1.13989780726703,-0.736002760677922,0.557202583532578,1.71397558870561,-0.276246264564207,-0.395249355919785,0.302994928478227,2.08290946287622,-0.555813916728547,0.414296368567335,-0.756957720615772
"EE",0.746727265797546,-0.353982436481366,-1.38284775448533,-1.41665929223209,1.68105823867464,-0.317536159741608,-0.861420023491792,1.19033144992277,-0.756855106466716,-0.795637064578314,-0.499262587594609,0.0428331050945001,-1.49953310773545,-0.563882523943281,-1.12368838872574,-0.711180090305255,-0.508840886866673,0.924689204685742,0.285010415838654,-0.35554269264716,-0.559596328217139
"EE",-0.546549310455568,1.40620055432661,0.485089081054097,1.13310742667009,0.417151256895543,1.17587720815333,1.20224355169725,-1.28507569462975,0.887569795197142,-0.719771432605004,-1.10256652749111,0.839744264302644,0.0564300676697325,0.241748535900996,0.533625339890184,1.15254503446913,0.0397301640719635,-0.607376716113071,-0.230396076637403,-0.729817204893507,1.23501658470569
"EE",2.10908299247753,0.549585499958871,1.34318086134722,2.09662973162748,0.420917224575416,0.00599668844738593,0.292153813444639,1.13659279849172,0.0478634265812863,-0.362690988595388,-0.363348844930928,-0.925318573173621,1.66737609614629,0.128772279038129,-0.416082619755691,-0.594953219360642,-1.44471662162315,-0.381337681794943,-1.60155810177885,-0.947879052167632,0.915499413128876
"EE",0.648697932193414,-0.977978008754017,1.84557421076522,1.3422554990905,-0.331532859096021,1.29681112244941,0.0685550477271838,1.64125767880621,0.204217529340277,2.42211116868838,2.55611531355092,0.987383731907156,1.4886802683671,0.018785622656641,-0.587757225582024,0.709659727247239,0.608737221507883,0.0721063362381771,0.983725386913669,0.061425377472015,-0.0460685026809202
"EE",-1.30308824157146,-0.584310615664219,-0.0524159621085602,-1.38043863354989,-0.825775415797718,-2.15006877385256,-2.08120415248003,-3.67943991277965,-1.47254415981011,-0.738464816509577,-1.03933897424281,0.171092906842681,-0.1968540969446,0.321183569641097,-0.556406486068679,-1.11383876193241,0.953719377677574,-0.532493552171138,-1.13419727211378,-0.493895874224838,0.856089864059446
